14142772, 11553102, 11737656
14197331, 11519936, 11738656
14198985, 11514055, 11706808
14208369, 11518338, 11719101
14224362, 11523011, 11726755
14230915, 11529259, 11732696
14215807, 11529656, 11719902
14229663, 11534657, 11740650
14210519, 11535647, 11729299
14220246, 11537857, 11736732
14216585, 11539019, 11741288
14208618, 11543926, 11738045
14177860, 11542619, 11719688
14192666, 11557018, 11747254
14152465, 11557724, 11732994
14157870, 11556502, 11736649
14183477, 11591131, 11789397
14197449, 11623619, 11812206
14226804, 11647721, 11826165
14196136, 11661885, 11807637
14203429, 11665891, 11806552
14200542, 11666032, 11805591
14217027, 11668612, 11809785
14204957, 11662598, 11791502
14201027, 11661281, 11787868
14211003, 11652657, 11800547
14153527, 11624530, 11750120
14161793, 11626512, 11755463
14143272, 11613202, 11763362
14087543, 11583222, 11736084
14037713, 11517470, 11649669
14055534, 11484459, 11630800
14011730, 11458490, 11586084
14019391, 11461873, 11592742
14025732, 11475230, 11618322
14033396, 11495391, 11638944
14013283, 11538287, 11659637
14046238, 11580591, 11712017
14038226, 11552195, 11682015
14046784, 11554516, 11690024
14040559, 11500833, 11655611
14018970, 11456313, 11625918
13975909, 11420532, 11583458
13990325, 11417428, 11588974
13974153, 11404161, 11555494
13985387, 11408633, 11565217
13981962, 11376464, 11541779
13977023, 11363136, 11535128
13967472, 11363340, 11516755
14007742, 11379710, 11553417
14437919, 11832277, 12011940
14448566, 11834557, 12020449
14431923, 11814410, 12008549
14427836, 11803466, 12004145
14443452, 11838686, 12012453
14488178, 11897182, 12080382
14491001, 11933472, 12090124
14494546, 11934543, 12093003
14446007, 11985454, 12130529
14356335, 11997920, 12130382
14325268, 12015896, 12127570
14371230, 12042099, 12172652
14370527, 12058545, 12166435
14376821, 12057361, 12170119
14439761, 12088404, 12207811
14533644, 12117964, 12242454
14583074, 12103838, 12216408
14667288, 12115597, 12251182
14667774, 12112485, 12233070
14684012, 12115852, 12247650
14692692, 12117820, 12250876
14697241, 12124237, 12258183
14663554, 12120326, 12236322
14668881, 12127843, 12250998
14641687, 12127975, 12235420
14657189, 12131461, 12253151
14655207, 12127574, 12251887
14663815, 12130295, 12256406
14653719, 12124006, 12240281
14667325, 12125503, 12253490
14653735, 12121661, 12238436
14661033, 12122464, 12243040
14653959, 12118417, 12240379
14655926, 12120163, 12243017
14634777, 12109965, 12222683
14652903, 12120021, 12244245
14628094, 12114896, 12221398
14635021, 12118037, 12229002
14625202, 12115192, 12222368
14634296, 12121014, 12234456
14615196, 12125302, 12224382
14608027, 12131905, 12228400
14560696, 12129739, 12203200
14569631, 12132234, 12212375
14550940, 12136399, 12221736
14532021, 12141335, 12228388
14474107, 12117054, 12192276
14452818, 12106727, 12196340
14425075, 12108853, 12187795
14432549, 12111756, 12198836
14427750, 12109871, 12200215
14450871, 12123570, 12213499
14482583, 12130374, 12213407
14540030, 12122067, 12224508
14570000, 12123658, 12221913
14574028, 12126214, 12225958
14573192, 12123811, 12227589
14529503, 12110380, 12214184
14474339, 12097631, 12188143
14427824, 12085342, 12172290
14407762, 12085456, 12173536
14405889, 12085727, 12172475
14404503, 12090661, 12181425
14407278, 12096635, 12180232
14428339, 12104651, 12188841
14463702, 12112417, 12195044
14555832, 12116193, 12212523
14552606, 12115849, 12210621
14652499, 12119364, 12235124
14692968, 12110918, 12229337
14735436, 12112038, 12251076
14728309, 12106895, 12241425
14708571, 12099940, 12230523
14703036, 12097273, 12225035
14708591, 12098840, 12242298
14679315, 12088319, 12221191
14687657, 12093185, 12232754
14670703, 12089030, 12218521
14680397, 12094259, 12223900
